rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
GCF_025152405.1:NZ_CP102292.1,1228361,1228810,0,450,51.075696205395296,6.828357457155607,0.13991558449659702,0.4373979059230572,0.5327459773227166,0.606083401981333,-108.19999694824219,19,0.4,2,ok
GCF_000144695.1:NC_014378.1,789892,790315,0,424,94.99999973815048,2.9269515781328255,0.22530804719165598,0.4092828715661234,0.6463060929117431,0.6718734139308735,-101.0999984741211,12,0.330188679245283,2,ok
GCF_000247605.1:NC_016894.1,1518095,1518478,0,384,46.74847135262781,19.99497399588779,-0.001080820916642855,0.40554255999221206,0.7451905251472901,0.747465226904372,-107.9000015258789,10,0.4427083333333333,2,ok
GCF_017357865.1:NZ_CP060096.1,1623178,1623577,0,400,44.40043584505696,12.901582227798038,0.21092708446481145,0.38222369712206083,0.48495152394392366,0.662537264063766,-109.5999984741211,12,0.375,2,ok
GCF_000015865.1:NC_009012.1,3243117,3243560,0,444,39.401287916957074,16.627113261210813,0.14079305402626296,0.4481541060971122,0.45471267795620074,0.5595733420283402,-99.0999984741211,19,0.39864864864864863,2,ok
GCF_047456275.1:NZ_CP173357.1,318935,319268,0,334,94.9999999972983,2.691627849271262,0.5351356830883603,0.3957598131765734,0.07268650111359971,0.13589772163774982,-89.30000305175781,14,0.36227544910179643,2,ok
GCF_008726475.3:NZ_CP145134.1,222772,223176,0,405,67.94774251587516,6.3351537421980435,0.631163234936079,0.4178816733283838,0.29192330807135614,0.4102477530086215,-117.5,14,0.4419753086419753,2,ok
GCF_023700225.1:NZ_CP097897.1,1125739,1126176,0,438,49.43588298071577,2.9720034353849814,0.34898276307829,0.32625349901836853,0.4694733404501902,0.5677088612017898,-141.5,10,0.3881278538812785,2,ok
GCF_000025305.1:NC_013740.1,530166,530523,0,358,59.69332936862531,19.99999999999997,0.08710303488293752,0.35891593601431815,0.44886287417276655,0.4541547643051643,-119.0,10,0.4134078212290503,2,ok
GCF_004295125.1:NZ_CP036170.1,441041,441376,0,336,90.54867220907495,5.726659365074174,0.5100090105950521,0.4152525011695336,0.2539542451523451,0.2789361138655355,-102.69999694824219,10,0.4880952380952381,2,ok
GCF_001543285.1:NZ_CP014164.1,428497,428866,0,370,41.14842312297726,4.569817320541445,0.22803260091141397,0.4828431055797149,0.6385777119322261,0.7318223848355037,-73.69999694824219,19,0.4135135135135135,2,ok
GCF_047456275.1:NZ_CP173357.1,2512324,2512779,0,456,86.32816091340985,3.8046218928858555,0.593185335716944,0.4190336848534041,0.6980630424623109,0.7717506955694563,-113.0999984741211,12,0.4144736842105263,2,ok
GCF_047943045.1:NZ_CP181347.1,884413,884764,0,352,43.548749905446144,7.281071799420462,0.09176579907201943,0.40665107141527324,0.6354635309136865,0.6915085235478328,-90.4000015258789,16,0.3721590909090909,2,ok
GCF_047456285.1:NZ_CP174122.1,735674,736103,0,430,45.14715774930786,15.315492308036049,-0.13593461647401717,0.42973749700336256,0.5388253368222284,0.40635115416013506,-100.19999694824219,11,0.4,2,ok
GCF_055386145.1:NZ_AP043913.1,2770519,2770988,0,470,48.161615487557796,7.147060964782164,0.3563361731037428,0.4534792384820522,0.4324603476254141,0.642268481247576,-106.0,29,0.42340425531914894,2,ok
GCF_000144625.1:NC_014376.1,945702,945990,0,289,39.94450421870227,1.1493449911861073,0.5785777821535625,0.42461112472498097,0.16224456080825173,0.2277860546203597,-64.4000015258789,11,0.3771626297577855,2,ok
GCF_001543145.1:NZ_CP014160.1,1288903,1289290,0,388,31.358644859070495,19.999999999999485,0.5185304464407464,0.43075267317920457,0.4324367559368795,0.44354461710597404,-114.0,15,0.520618556701031,2,ok
GCF_025152405.1:NZ_CP102292.1,125870,126292,0,423,73.56579750307503,19.999999999999996,0.4688058711221143,0.4039244309500741,0.5008415035608975,0.5014148689128648,-108.30000305175781,10,0.39243498817966904,2,ok
GCF_025152405.1:NZ_CP102292.1,2077854,2078292,0,439,49.80912213534936,5.999726766762369,0.19151219725737728,0.4182922533684621,0.37544050215636254,0.471445893377584,-131.5,13,0.3895216400911162,2,ok
GCF_047936785.1:NZ_CP176394.1,1600441,1600851,0,411,52.41100839628498,19.999999999980744,0.07171204297123335,0.38067192130344807,0.5318414207426825,0.5790395261430421,-119.69999694824219,13,0.3795620437956204,2,ok
GCF_004359375.1:NZ_CP034726.1,934002,934379,0,378,57.688690289405066,19.999999999999833,0.06697327466539138,0.4253398773982717,0.5040456292636675,0.5159851009312817,-90.19999694824219,18,0.328042328042328,2,ok
GCF_001753245.1:NZ_CP017415.1,2626751,2627144,0,394,52.2754865185604,19.99999999999932,0.046194886530066204,0.39584604300904375,0.5337707218222925,0.564110739532933,-133.1999969482422,23,0.5380710659898477,2,ok
GCF_001543245.1:NZ_CP014163.1,39433,39826,0,394,43.52418870639349,8.002640185516643,0.2529700123960183,0.4061659793261261,0.42906605156202543,0.5943171245406045,-120.5999984741211,15,0.467005076142132,2,ok
GCF_025152405.1:NZ_CP102292.1,2124550,2124965,0,416,42.14053553431485,19.326688707261333,-0.08606994175938892,0.4236274928867034,0.46189844204734753,0.38947016527122463,-133.1999969482422,20,0.5192307692307693,2,ok
GCF_022647505.1:NZ_CP071409.1,3810436,3810843,0,408,77.10669127403305,10.59778669408693,0.5075532934128821,0.3659086575778526,0.0020653144917070153,0.01580480581616388,-145.89999389648438,10,0.4534313725490196,2,ok
GCF_023700225.1:NZ_CP097897.1,684600,685007,0,408,94.67757728494682,3.003312094012299,0.5036414623570786,0.4269413732519848,0.6345755280568114,0.6887666531395286,-119.5999984741211,12,0.4950980392156863,2,ok
GCF_040267475.1:NZ_CP125628.1,3292727,3293118,0,392,41.44338940569466,14.469905247647523,-0.10124173045779873,0.43087805414755914,0.203934113201371,0.11979716630846579,-104.69999694824219,16,0.4260204081632653,2,ok
GCF_030762805.1:NZ_CP129113.1,2730058,2730420,0,363,90.83962819107002,1.3179144675475352,0.5494829517904535,0.4230184652072627,0.7409216183293037,0.7996471018251242,-85.9000015258789,16,0.3526170798898072,2,ok
GCF_000021485.1:NC_011761.1,2211376,2211782,0,407,55.129692242853594,7.139536862457433,0.4522640409996955,0.35452307218834156,0.08280818572187643,0.28222162963847547,-108.69999694824219,13,0.44717444717444715,2,ok
GCF_001647695.1:NZ_CP015425.1,889589,890016,0,428,31.283902351412884,19.999999999935085,0.5181460792748017,0.44780144659126253,0.6003862675254159,0.6088737738181298,-96.5,25,0.3855140186915888,2,ok
GCF_055386145.1:NZ_AP043913.1,1589581,1590001,0,421,45.70155723319846,14.755676163509364,-0.01148787930285533,0.3830779509558865,0.32483394999522447,0.31359394668975615,-107.69999694824219,15,0.35629453681710216,2,ok
GCF_902729405.1:NZ_LR746496.1,2668538,2668968,0,431,61.49781930237076,11.662563551639897,0.2704877780366995,0.3351183105289433,0.009029814191878816,0.06613042645196411,-181.1999969482422,8,0.6102088167053364,2,ok
GCF_002173775.1:NZ_CP021526.1,8401,8835,0,435,47.69727511932591,18.55573510020964,-0.19095479321337094,0.4046723464282442,0.40241966379389826,0.208076811179044,-111.80000305175781,12,0.42528735632183906,2,ok
GCF_000164865.1:NC_014618.1,3326467,3326819,0,353,51.26815871617511,19.543407953808934,0.03537614509495024,0.45266021221619746,0.5310581683782991,0.5582950649956685,-71.30000305175781,13,0.40226628895184136,2,ok
GCF_001543175.1:NZ_CP014161.1,192365,192769,0,405,51.26940884300134,5.025167287656447,0.042023201695233325,0.42470137203625796,0.44076475142945454,0.4585932319489127,-118.4000015258789,15,0.4666666666666667,2,ok
GCF_004103715.1:NZ_CP035282.1,1000368,1000795,0,428,36.91938536521127,19.999999999999996,0.08014574068001268,0.4353984318384093,0.8283392756913996,0.857934226310046,-101.19999694824219,25,0.4182242990654206,2,ok
GCF_000093085.1:NC_014219.1,587981,588358,0,378,59.23646731757887,6.071591253108462,0.1756087015202371,0.404744454626885,0.47310504345496796,0.5319495664231628,-108.4000015258789,21,0.49206349206349204,2,ok
GCF_000015865.1:NC_009012.1,3473090,3473476,0,387,39.475016593211635,19.999999999998284,-0.17819748771743937,0.4558022131140056,0.47058801547541795,0.34342317625845376,-67.0,20,0.3669250645994832,2,ok
GCF_000247605.1:NC_016894.1,3476622,3477036,0,415,40.40120903393235,9.228370290544579,0.26248480320983714,0.383963100427971,0.7700983230815551,0.9371009025505206,-119.0,12,0.4771084337349398,2,ok
GCF_047456275.1:NZ_CP173357.1,598931,599370,0,440,93.22179855923916,2.0925229619099643,0.49963138680091523,0.4285845545509468,0.8408280163543316,0.9026559801177626,-117.4000015258789,19,0.43863636363636366,2,ok
GCF_902729405.1:NZ_LR746496.1,3950044,3950375,0,332,35.730534886324676,3.001780984554982,0.19865802516042652,0.39760156861164514,0.832751268090243,0.8841440764707884,-124.69999694824219,12,0.608433734939759,2,ok
GCF_001543285.1:NZ_CP014164.1,1582418,1582852,0,435,46.86050877236944,6.233794185093884,0.3129386604382026,0.4114308853519552,0.6055559062375075,0.7758524837848808,-115.69999694824219,16,0.3931034482758621,2,ok
GCF_047456285.1:NZ_CP174122.1,293239,293566,0,328,86.93410062621595,6.752687623293305,0.45759898790239867,0.37898015557446596,0.005666990825920126,0.02414642679759278,-96.5,16,0.3719512195121951,2,ok
GCF_047943045.1:NZ_CP181347.1,2376931,2377323,0,393,83.9182508126865,1.3471126090577792,0.7834960441542763,0.45319049543745116,0.36729005665271525,0.45581071891711655,-92.30000305175781,21,0.4122137404580153,2,ok
GCF_023700225.1:NZ_CP097897.1,1500502,1500810,0,309,42.18527199269613,13.482306674879908,0.04641489500145046,0.44185677902725945,0.5896069634332891,0.6269792464799044,-93.5,13,0.49838187702265374,2,ok
GCF_022453685.1:NZ_CP092643.1,757509,757943,0,435,49.54734009959855,19.999999988802294,-0.018922100517709595,0.4277540641792246,0.829141940600792,0.8116156963737092,-119.4000015258789,19,0.42528735632183906,2,ok
GCF_000007745.1:NC_006300.1,1895855,1896232,0,378,94.9997854578739,3.4488752131875993,0.2232818072217857,0.4522839692906163,0.585055133713263,0.6063962831358872,-69.30000305175781,12,0.31746031746031744,2,ok
GCF_001499615.1:NZ_LN606600.1,2154871,2155260,0,390,63.29086311131227,19.999999999999996,0.27320826398378883,0.5022595063739935,0.10420044771657161,0.11414377585442642,-62.20000076293945,18,0.3282051282051282,2,ok
GCF_008365315.1:NZ_CP043506.1,1895963,1896403,0,441,59.818019416340064,19.999999999999986,0.14432283585551237,0.41955146862654463,0.2081457279207386,0.22842992831087347,-117.9000015258789,13,0.4557823129251701,2,ok
GCF_000237085.1:NC_016627.1,1474259,1474637,0,379,47.76749918686804,4.334923460723781,0.9555439221131696,0.4661515631058885,0.2544764126801285,0.637037500768804,-61.70000076293945,19,0.3403693931398417,2,ok
GCF_013267415.1:NZ_CP053988.1,970185,970547,0,363,31.406132656541747,19.999999999999872,0.5185274191754295,0.38122560266703104,0.5390631785295195,0.5478260107387728,-100.4000015258789,10,0.38016528925619836,2,ok
GCF_031760945.1:NZ_CP134501.1,2281345,2281813,0,469,37.702053193835425,19.999999999999993,0.11892437264815303,0.45375299449789946,0.6636011491993117,0.721103654487675,-89.4000015258789,27,0.3837953091684435,2,ok
GCF_001543175.1:NZ_CP014161.1,1862878,1863283,0,406,80.31847796091029,3.804701404164029,0.6191567549200783,0.43603689162926795,0.08147296881322474,0.17049990543722762,-78.19999694824219,20,0.3275862068965517,2,ok
GCF_047943045.1:NZ_CP181347.1,1687662,1688166,0,505,49.5258117227749,19.999999999999996,-0.04007438800112906,0.42521766266535976,0.1674964498226014,0.13116728984417578,-153.89999389648438,34,0.4297029702970297,2,ok
GCF_001543175.1:NZ_CP014161.1,1196233,1196661,0,429,94.99999746700529,4.450150415075984,0.07785084957850165,0.4396247041443766,0.0020536768223762547,0.007277871803027219,-123.0999984741211,14,0.4801864801864802,2,ok
GCF_001543175.1:NZ_CP014161.1,1522506,1522924,0,419,54.23283507039857,16.239409938682492,0.08921764118493153,0.40468873321040505,0.4447842821399718,0.4929938093210815,-120.0,9,0.45346062052505964,2,ok
GCF_000237085.1:NC_016627.1,4208347,4208743,0,397,65.3902316220234,6.79743581038207,0.6562427971954289,0.47709079961378953,0.06445410920854489,0.2088008866200624,-87.69999694824219,22,0.4005037783375315,2,ok
GCF_047456275.1:NZ_CP173357.1,1160374,1160786,0,413,52.68969304154338,19.99999999999999,0.0950733881634358,0.43708274844300693,0.5912573144549873,0.6467884078911368,-97.9000015258789,28,0.4406779661016949,2,ok
GCF_022453685.1:NZ_CP092643.1,1389997,1390435,0,439,72.57960972696159,5.5334818313602705,0.6078970156360967,0.42964871333023835,0.15385339472189757,0.24766595484267642,-104.30000305175781,21,0.4009111617312073,2,ok
GCF_025152405.1:NZ_CP102292.1,1113495,1113846,0,352,52.88333951079639,11.359797257372106,0.134454128720074,0.35411461784267845,0.35786458885852584,0.4371327133442949,-98.80000305175781,9,0.3409090909090909,2,ok
GCF_002844395.1:NZ_CP025197.1,805862,806320,0,459,63.677957592617524,4.049374625966406,0.46970039486079357,0.3971159203281496,0.10007833011868897,0.2203015829374409,-137.60000610351562,18,0.41830065359477125,2,ok
GCF_012317185.1:NZ_CP048838.1,942698,943136,0,439,43.748161884147144,9.063081937179035,0.5099207350007295,0.420679497149861,0.3650893237626121,0.7257927041920453,-120.69999694824219,27,0.4305239179954442,2,ok
GCF_025144545.1:NZ_CP102249.1,343672,343995,0,324,94.99994810030365,7.616863745624244,0.3725153576979258,0.44928014757142554,0.2506220190700178,0.25608864489189087,-94.9000015258789,27,0.3888888888888889,2,ok
GCF_000015865.1:NC_009012.1,3347969,3348398,0,430,70.19148282761721,7.282554698754589,0.585036897218358,0.5090768905156854,0.5149183226984511,0.5951296610809924,-70.0999984741211,17,0.4046511627906977,2,ok
GCF_016250455.1:NZ_CP059488.1,2627146,2627552,0,407,83.59922485925955,2.761064778910988,0.6575494367147374,0.44253599122144466,0.25231233263028524,0.3472876687595147,-108.0,13,0.4692874692874693,2,ok
GCF_004359375.1:NZ_CP034726.1,1373476,1373874,0,399,50.76184699070859,7.640569645561123,0.16582924290012124,0.43771104847437364,0.3043485514030053,0.39811931538204204,-98.30000305175781,14,0.38596491228070173,2,ok
GCF_025152405.1:NZ_CP102292.1,1373,1709,0,337,69.31302088052172,6.42166332528958,0.6139229727838594,0.42945377394289774,0.08597905362930443,0.18998978808292524,-73.80000305175781,16,0.34421364985163205,2,ok
GCF_004359375.1:NZ_CP034726.1,1356585,1356903,0,319,40.651677808709884,7.741043610586401,0.29592650058263625,0.4549051429797069,0.7071469176086301,0.880033912162103,-58.29999923706055,43,0.322884012539185,2,ok
GCF_902729405.1:NZ_LR746496.1,24584,25006,0,423,50.87928209715118,10.425371982316683,0.2124003360402888,0.36655912576234245,0.10815876377622771,0.24778521072482212,-142.0,11,0.491725768321513,2,ok
GCF_055386145.1:NZ_AP043913.1,843860,844261,0,402,61.138366052267294,5.691120562055896,0.5648789259349553,0.422658229283674,0.2387783784472693,0.40803676226420355,-86.30000305175781,11,0.31343283582089554,2,ok
GCF_004103715.1:NZ_CP035282.1,20113,20480,0,368,30.07268276977217,3.292792450565553,0.31480277704337584,0.47092190401338785,0.314294934197188,0.38200081376175443,-65.19999694824219,16,0.32065217391304346,2,ok
GCF_004295125.1:NZ_CP036170.1,1187879,1188253,0,375,44.972887470372605,15.779048648697607,-0.12111374239335698,0.3478031397170159,0.48880302095124123,0.3710203086783536,-120.5999984741211,8,0.41333333333333333,2,ok
GCF_003352165.1:NZ_CP029176.1,2024739,2025138,0,400,59.550123757934884,11.927486015083597,0.0568833952827672,0.4590481050277246,0.429623409729997,0.44533965880443793,-92.80000305175781,27,0.3875,2,ok
GCF_022647505.1:NZ_CP071409.1,2766764,2767092,0,329,44.12018833077659,7.606346636358172,0.26389888184875804,0.5111486926695991,0.16862841345780316,0.33637840208837233,-49.099998474121094,18,0.3951367781155015,2,ok
GCF_001499615.1:NZ_LN606600.1,1984903,1985318,0,416,48.08886394285033,17.619924234144932,-0.06488361245922314,0.34764600779576954,0.5754818944854868,0.5086683267988555,-176.8000030517578,10,0.6057692307692307,2,ok
GCF_001499615.1:NZ_LN606600.1,3200482,3200875,0,394,40.50749128788744,7.612561590103316,0.15814067467730475,0.39001992853615414,0.7573920619221333,0.8484075885421264,-143.39999389648438,16,0.5583756345177665,2,ok
GCF_012317185.1:NZ_CP048838.1,3678724,3679105,0,382,94.99999998680563,7.24237834743882,0.3269150213768417,0.3850408512851467,0.20163902990757848,0.2075887817833534,-104.80000305175781,11,0.4162303664921466,2,ok
GCF_004103715.1:NZ_CP035282.1,1016787,1017179,0,393,48.70277201161016,5.4788942751944925,0.25171169950133787,0.41113593346973465,0.3736979353906878,0.49431859781990334,-93.30000305175781,18,0.38676844783715014,2,ok
GCF_002844395.1:NZ_CP025197.1,811066,811450,0,385,70.28537818358004,5.147909904807493,0.6428545618483665,0.44043521231127797,0.5114217485747358,0.633066813363846,-88.5,16,0.4,2,ok
GCF_047456275.1:NZ_CP173357.1,3004373,3004783,0,411,67.46259934816592,10.980000430601654,0.4053546018448241,0.380612737683289,0.30490060459127966,0.34344582921341216,-129.3000030517578,13,0.46472019464720193,2,ok
GCF_001543105.1:NZ_CP014159.1,1330073,1330421,0,349,60.35878036125262,5.935365825025724,0.31247036868075967,0.40524366440901244,0.06790211675493994,0.16587345193352765,-79.30000305175781,6,0.3467048710601719,2,ok
GCF_055386145.1:NZ_AP043913.1,1213737,1214077,0,341,52.75760927195297,19.999999942793107,-0.0006536075226791782,0.35106597299823233,0.4002855718138938,0.39974567884663476,-100.30000305175781,10,0.3343108504398827,2,ok
GCF_001543205.1:NZ_CP014162.1,757780,758195,0,416,80.57473405924816,3.0434820180794,0.6566244139468411,0.390862668503621,0.10691527702566042,0.20742701925792073,-117.5999984741211,14,0.4230769230769231,2,ok
GCF_047456275.1:NZ_CP173357.1,4079213,4079672,0,460,54.963420575350504,9.668376034017705,0.39560279636094275,0.40590243543320886,0.16758107121014973,0.3571935537630343,-115.4000015258789,13,0.40217391304347827,2,ok
GCF_004103715.1:NZ_CP035282.1,423151,423543,0,393,53.46288124468091,6.312410212128063,0.31820203252184615,0.484227302754034,0.5264169201813304,0.6713456389855262,-79.5999984741211,16,0.37150127226463103,2,ok
GCF_047943045.1:NZ_CP181347.1,1635689,1636109,0,421,39.362315160180394,19.999999999999964,0.029801623457473725,0.4334274242602814,0.6384243963735978,0.6539846383488648,-95.9000015258789,18,0.3847980997624703,2,ok
GCF_000144625.1:NC_014376.1,3294131,3294502,0,372,40.11827273898283,7.307302382437254,0.265751113128019,0.4160163447313526,0.6880541513422005,0.8351037626748082,-104.5,12,0.3763440860215054,2,ok
GCF_000144625.1:NC_014376.1,4510495,4510935,0,441,60.46177060900912,4.351908137194462,0.021069993644824814,0.44920685021079165,0.49785605077421047,0.5040506432571022,-133.0,18,0.5011337868480725,2,ok
GCF_001543145.1:NZ_CP014160.1,1217459,1217850,0,392,58.365130282325886,15.528678733050645,0.07203543108934762,0.3796007985938529,0.3167613736523842,0.3372133693737444,-137.39999389648438,11,0.5153061224489796,2,ok
