rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
SDOZ01000002.1,1651737,1651998,0,262,54.4958557611715,19.999999999957165,0.059201985084184505,0.4126855468662169,0.6089892064200214,0.638507650057533,-85.0999984741211,12,0.5419847328244275,2,ok
VYXP01000002.1,197828,197709,0,120,94.99999600683795,3.6290013188338537,0.20448475741109262,0.33179691402931755,0.4227904294540542,0.4411653122102458,-44.900001525878906,5,0.5916666666666667,2,ok
BAZF01000025.1,15208,15090,0,119,6.687473226241488,1.16486311545406,0.5512873156460658,0.3816677289695384,0.46423284089201494,0.48677976342966567,-43.400001525878906,5,0.5546218487394958,2,ok
FWWT01000012.1,3723,3639,0,85,76.4782891842862,6.464933209853344,0.5595966583500532,0.528509368720558,0.118098146617029,0.17289398362189212,-19.100000381469727,10,0.47058823529411764,2,ok
CP001560.1,2700115,2699979,0,137,64.8105103998966,8.453685617293168,0.35805441199352783,0.3801585018464411,0.26017391576195614,0.3285892525373718,-44.20000076293945,10,0.5474452554744526,2,ok
AFHG01000029.1,96705,96927,0,223,94.99996525367445,3.8505195362773623,0.3632413244885442,0.3815813616846323,0.4272748417245181,0.45751974855046085,-94.19999694824219,12,0.6816143497757847,2,ok
JAELUP010000020.1,39050,39229,0,180,77.49141528273934,0.8717534324576885,0.23390189100083814,0.4359443212771324,0.6913395287751333,0.710714533673419,-62.20000076293945,11,0.5333333333333333,2,ok
FQZB01000014.1,34386,34624,0,239,91.51940757867666,2.7160962856662128,0.6258963273927849,0.412245471601228,0.44430642311612967,0.521206500788223,-41.20000076293945,8,0.301255230125523,2,ok
CP020814.1,3368401,3368161,0,241,94.99999974702666,2.894696333882171,0.6031962269920377,0.46092736821451813,0.4835668251046631,0.5502306214476278,-49.5,10,0.4107883817427386,2,ok
WOYE01000009.1,1372157,1372330,0,174,77.50928193811143,5.162562361918507,0.24256132949871054,0.3977016887963611,0.22736735775464822,0.25741937433004375,-52.0,7,0.46551724137931033,2,ok
LGUG01000005.1,41822,41604,0,219,32.765961442982366,6.346176463024029,0.1765212148310199,0.46187072432557724,0.8860598918765572,0.9354790483586699,-56.099998474121094,16,0.5114155251141552,2,ok
FNGO01000001.1,173499,173598,0,100,14.694416103465574,1.68831823421855,0.5868747094281143,0.42486675431311277,0.3365859319555515,0.38224591558341203,-31.299999237060547,7,0.57,2,ok
SPVF01000238.1,11124,10883,0,242,94.9999802251743,1.1968086514690695,0.48595030535304984,0.3528467921513125,0.6417709625022702,0.6904578895656462,-100.0999984741211,10,0.6074380165289256,2,ok
MZGX01000025.1,49142,49058,0,85,94.99999903494839,5.581370755549992,0.10671537020512256,0.5071255398275305,0.0012498161308067968,0.005566345547285523,-16.100000381469727,19,0.4588235294117647,2,ok
JACHGF010000001.1,469082,469297,0,216,94.99913964498681,1.6004402383396445,0.4517595844940321,0.42158544394938563,0.44594665114201976,0.4979052685646703,-76.5999984741211,11,0.5601851851851852,2,ok
LLZK01000097.1,58220,58026,0,195,53.07025897267175,18.302207139528274,0.017039106555903905,0.3834941770649271,0.32364132913600663,0.3341181837032868,-84.19999694824219,8,0.6923076923076923,2,ok
CP003032.1,539694,539793,0,100,94.99988726712786,4.797304478038683,0.26100618424172317,0.42510516139147425,0.21052070492934422,0.22554963294285418,-27.399999618530273,9,0.39,2,ok
QFCQ01000107.1,1733,1532,0,202,77.62892751344476,9.132221672041908,0.46245496336495245,0.35619401855923866,0.001584235829238112,0.02015972229457,-81.80000305175781,8,0.6237623762376238,2,ok
HF987135.1,113728,113998,0,271,42.65679885165052,8.922973381238325,0.24439368626137375,0.4147685072516561,0.3495556755292949,0.5170037925016724,-64.4000015258789,19,0.44280442804428044,2,ok
QSQJ01000009.1,15518,15263,0,256,56.7353360475691,14.166678037425832,0.25300510711217816,0.45615013076809485,0.24227431360769303,0.33886877679434896,-74.80000305175781,19,0.51953125,2,ok
LT799839.1,1929647,1929466,0,182,61.22501337447729,4.845272529596079,0.35234089260104484,0.5608675784404402,0.022871460929989512,0.12604086321351077,-29.299999237060547,21,0.37362637362637363,2,ok
CP046640.1,3909705,3909614,0,92,94.99999999879647,2.5747823542064516,0.45925504968663317,0.525900921099142,0.4247607126007565,0.478410707701729,-16.700000762939453,9,0.44565217391304346,2,ok
QJJR01000008.1,83848,83599,0,250,40.648106911685794,4.499324669232224,0.3761020646972817,0.42313906874953405,0.7324998749665023,0.8829328841924834,-55.599998474121094,11,0.408,2,ok
QNRK01000012.1,146135,146351,0,217,59.89192831415018,4.606133254839864,0.5541776854444562,0.3688191194298815,0.33101071305080915,0.5000441884758982,-79.30000305175781,8,0.6129032258064516,2,ok
VOBR01000032.1,71016,70935,0,82,77.79823941001364,1.0444639130861142,0.17886898574369725,0.29753536723062496,0.39679301452398874,0.413861865905497,-42.0,6,0.6829268292682927,2,ok
SDOZ01000002.1,1852915,1852742,0,174,61.89886006103457,7.97216757452694,0.6973911032548334,0.39495200819450865,0.16360285592736457,0.3516000596182761,-56.099998474121094,7,0.5459770114942529,2,ok
FQXV01000005.1,169086,168880,0,207,13.215993442472431,1.6617290056562426,0.5913606976266423,0.49045644141277717,0.7602221695225614,0.8028105772861345,-62.79999923706055,14,0.6135265700483091,2,ok
JMIP02000020.1,43217,43284,0,68,61.97924390323365,4.901619154244953,0.6012118959862676,0.2965837577578296,0.1945113996198021,0.3651051403733109,-23.700000762939453,6,0.5882352941176471,2,ok
CP013213.1,1248748,1248580,0,169,52.90924919099307,4.107579543192672,0.24058791558055714,0.5011042039969439,0.7835411670762812,0.8683580328598003,-30.399999618530273,12,0.40236686390532544,2,ok
JACCBU010000001.1,5831966,5832038,0,73,94.99997973599318,4.214917108719173,0.1932297509761456,0.235757194803239,0.10646000101840566,0.1205066017883318,-48.0,4,0.6712328767123288,2,ok
HF570958.1,4210628,4210703,0,76,41.4988746137734,14.91262940704234,-0.05794313227487674,0.4303810833081358,0.39251629184010894,0.3434669445627857,-28.5,8,0.75,2,ok
MJIG01000004.1,523233,523010,0,224,11.335181165199087,1.4907935690098528,0.23849250352026086,0.4894422845260382,0.5203960268377774,0.534663854904526,-44.599998474121094,18,0.4375,2,ok
FNKD01000002.1,73430,73514,0,85,49.387155211385064,6.7455325409736595,0.28888208068949744,0.5015516336463517,0.5111048019817876,0.6699476767310368,-15.0,13,0.4117647058823529,2,ok
LDPH01000011.1,115590,115827,0,238,62.80582217773172,9.305178416007337,0.4571496038209937,0.3826078427875757,0.05030027287383554,0.14986687330805995,-55.5,12,0.39915966386554624,2,ok
JPVN01000028.1,38753,38855,0,103,35.176035254332426,5.541689821476203,0.424066291618305,0.5810687775202241,0.7813459646601115,0.9309320156167598,-16.100000381469727,19,0.3300970873786408,2,ok
CP051680.1,6761621,6761363,0,259,39.081190311677375,19.999999993802035,0.03354984060950897,0.4078488497859669,0.2005850299603825,0.22543917273297373,-76.80000305175781,12,0.525096525096525,2,ok
FPAN01000005.1,227973,228216,0,244,42.16006280971218,14.136252511013824,-0.06492039379465309,0.438773428771889,0.8113384773382757,0.7548719460134959,-62.400001525878906,8,0.4713114754098361,2,ok
AWTC01000002.1,248127,247867,0,261,56.65228932653786,19.999999999999893,0.10712288467789988,0.4491547289812128,0.2906719283781737,0.3180488469285197,-76.30000305175781,28,0.4674329501915709,2,ok
FOGH01000024.1,24880,24838,0,43,81.08704235367672,6.967829710664621,0.5336886408763548,0.5715458722565233,0.5293268313946977,0.561093324023694,-9.899999618530273,10,0.5348837209302325,2,ok
CP003851.1,1219124,1218901,0,224,49.31705161127684,9.186111445970907,0.42194055742844294,0.543744014051882,0.5247880532755002,0.8052040737111656,-32.900001525878906,13,0.38839285714285715,2,ok
JNVC02000011.1,46881,46647,0,235,33.03918439152759,9.235156733536716,0.45451648313560755,0.44655555938949315,0.8701438152064492,0.9842718513915972,-66.69999694824219,24,0.451063829787234,2,ok
JAAIJQ010000042.1,24737,24514,0,224,40.66399506899128,19.99912124738675,-0.0008950686208913372,0.39196718580494233,0.4760081282904517,0.47531055312269127,-97.9000015258789,11,0.6651785714285714,2,ok
JWHR01000161.1,73447,73266,0,182,68.03318885256999,19.999999999999975,0.5076592513585891,0.47037389890067655,0.4638702891088971,0.4665878096679563,-29.100000381469727,15,0.38461538461538464,2,ok
JAMQJZ010000007.1,125447,125201,0,247,87.31343071220763,3.555728238186592,0.596777385600823,0.4450781015098675,0.12311086837570914,0.19308252826560626,-58.20000076293945,11,0.4493927125506073,2,ok
JAGTTQ010000001.1,1262758,1262646,0,113,38.180687018185246,19.999999902375393,0.001320568625135743,0.6231240429250711,0.9626767909632996,0.9633398336720699,-18.399999618530273,21,0.5221238938053098,2,ok
QUGS01000005.1,144173,143995,0,179,75.07915135489786,4.703284005079428,0.6157979408938171,0.5113996603543092,0.5304224516159366,0.6250243462292943,-43.70000076293945,11,0.5195530726256983,2,ok
QYUK01000011.1,2429477,2429679,0,203,55.712480817409286,14.50135798838383,0.12146512021977329,0.41382518867395873,0.4001673128696949,0.4548377577460962,-84.0,13,0.6650246305418719,2,ok
VFWZ01000009.1,305611,305879,0,269,43.08034660863318,11.199535986961985,0.04180619659460012,0.4114155453667007,0.10173872306049943,0.13414851257247074,-57.29999923706055,9,0.3420074349442379,2,ok
NFJK01000003.1,23001,23241,0,241,49.40390470693766,19.999999999999115,-0.044482579783160614,0.35818462429251874,0.743901966722976,0.6979726264397643,-87.30000305175781,8,0.5560165975103735,2,ok
LDJJ01000022.1,11461,11696,0,236,51.88152216778188,8.611765014542032,0.4145703415191264,0.34252320155193755,0.030708463184910467,0.2675898516183406,-108.30000305175781,5,0.6652542372881356,2,ok
PDOD01000002.1,322550,322422,0,129,34.13825622046986,5.288378211147725,0.10479069909370176,0.41191838756504173,0.8388588495023473,0.8724167810193254,-43.79999923706055,16,0.4728682170542636,2,ok
FQXM01000046.1,8628,8462,0,167,53.249550738309715,14.845419807937414,0.21921216471820937,0.5078110483141652,0.4404753743331294,0.5732642070999655,-23.399999618530273,19,0.40718562874251496,2,ok
PDJD01000001.1,686254,686351,0,98,64.9166357809046,4.8049358316152455,0.0797545364797148,0.32096688591996364,0.1170010085343689,0.1367930829314906,-54.20000076293945,8,0.7653061224489796,2,ok
WBOT01000003.1,661134,661351,0,218,60.24776016239777,10.45713377183816,0.16774163440880674,0.4097083633228571,0.2813919907249941,0.32701654271413455,-59.29999923706055,14,0.42660550458715596,2,ok
CP003360.1,6448526,6448707,0,182,49.45914444864016,19.99999999999939,-0.05536278265957162,0.48040022354381096,0.7625269693812189,0.7103445143493461,-49.0,12,0.510989010989011,2,ok
MLHL01000068.1,17847,18008,0,162,64.28657199904612,19.999999999998916,0.5229116003191436,0.43803621396973974,0.26955682438301043,0.2793293269813819,-34.20000076293945,9,0.3950617283950617,2,ok
CP024848.1,2599786,2599564,0,223,59.973720043012456,4.863502147555862,0.4632178489889276,0.4526659947576819,0.3251551403201284,0.46833616520723265,-41.599998474121094,8,0.40358744394618834,2,ok
FNON01000002.1,396271,396185,0,87,69.86200660053571,8.78145375561066,0.023260234197921184,0.3996849844313523,0.10151581699876196,0.10395946303165089,-35.5,11,0.6896551724137931,2,ok
LJIX01000006.1,3406512,3406357,0,156,94.99984159110105,3.368837385236517,0.5322980239556823,0.4487179960952251,0.0683147172313783,0.12060613287791302,-46.0,11,0.5064102564102564,2,ok
JAGYPD010000003.1,627964,628145,0,182,89.68174973913615,4.656137979619149,0.535768722795394,0.3568493806492506,0.419718297383174,0.46129873545766,-52.79999923706055,8,0.43956043956043955,2,ok
RQXX01000004.1,35589,35696,0,108,80.67503876338795,3.1272839753212134,0.21380748340703132,0.37190051007498565,0.33815161022129203,0.3706135140144361,-43.900001525878906,5,0.6481481481481481,2,ok
JACGAG010000002.1,18560,18358,0,203,77.06403694452008,6.23667769786015,0.5390407016864207,0.5358822842663866,0.32645345819170096,0.3796031986161773,-26.700000762939453,11,0.3842364532019704,2,ok
CP000758.1,105606,105684,0,79,65.31294592477755,6.357451970131263,0.10151244465527609,0.37752290126089044,0.603927838557996,0.6267540156059226,-37.099998474121094,8,0.7468354430379747,2,ok
JAGIYQ010000004.1,256639,256466,0,174,94.99990395344915,6.223591834360136,0.1272391371790984,0.3618497588487281,0.2508076678390637,0.25458982675210023,-43.400001525878906,15,0.3620689655172414,2,ok
CP017080.1,3798139,3797917,0,223,55.040482855228554,19.999999999660755,0.020616010418612885,0.4626547024262598,0.26125850802342954,0.27097373205224223,-50.599998474121094,14,0.4439461883408072,2,ok
QAOJ01000015.1,25703,25643,0,61,47.76039563391389,0.7645454958769586,0.7993848828914429,0.5762702669256341,0.7506581076748258,0.8111188442581886,-9.5,10,0.5409836065573771,2,ok
CP010796.1,1698247,1698186,0,62,82.72643386815062,1.374759134681318,0.5274087643147293,0.3751533766329202,0.23196277028770687,0.29245726893251256,-16.600000381469727,7,0.4032258064516129,2,ok
JABWCS010000219.1,183709,183996,0,288,69.72838390836941,6.456498812913753,0.6088064237522335,0.36706321094834676,0.3723564974971522,0.47232795693138174,-113.19999694824219,11,0.5590277777777778,2,ok
FNKK01000002.1,3983726,3983552,0,175,47.89013662301214,6.591328784057011,0.10740368878608764,0.32155497144091505,0.42588757304526137,0.48597792018253605,-91.30000305175781,5,0.72,2,ok
PYGD01000003.1,380078,379853,0,226,70.92908282340566,6.803501181720539,0.5888347812790033,0.40308765128881935,0.011906481642486227,0.0940171783356262,-78.19999694824219,10,0.5221238938053098,2,ok
SDZD01000008.1,79812,79958,0,147,62.6911820352914,7.309467026392011,0.5484171034377638,0.3928926513930079,0.428058431823909,0.5688732340564595,-48.900001525878906,17,0.5850340136054422,2,ok
CP048104.1,2365273,2365056,0,218,84.58160251745056,6.046396057171395,0.40008431216921925,0.5061360162143547,0.2567292055624968,0.28165832748728226,-53.20000076293945,14,0.518348623853211,2,ok
AFNU02000001.1,319375,319576,0,202,44.8020596523374,6.122506477626125,0.19166935950366737,0.4525192601706407,0.6507344972318057,0.7545747125556206,-41.099998474121094,23,0.3564356435643564,2,ok
CP009217.2,1620539,1620378,0,162,44.84780361495633,3.979830881560669,0.40009608061459023,0.41517154042119686,0.3136557212754634,0.46386583371931245,-41.400001525878906,11,0.43209876543209874,2,ok
SPQQ01000001.1,443613,443813,0,201,50.05630447764432,19.999999999999996,-0.33220610091103203,0.40283584032358905,0.7005333630602133,0.3692599142853388,-58.099998474121094,14,0.4975124378109453,2,ok
BMYS01000026.1,18808,18923,0,116,55.940248377950816,5.692226400657649,0.6079157144406099,0.41761717354849476,0.4752743775312638,0.711739587957936,-38.0,8,0.47413793103448276,2,ok
PPPD01000001.1,167188,167271,0,84,40.392011010574194,15.578046026410144,-0.05511237414726572,0.42831827515169174,0.4576685135683155,0.4154281048549023,-22.399999618530273,16,0.5595238095238095,2,ok
LTAO01000012.1,145368,145484,0,117,94.99959592877924,3.4360881955171956,0.28939924365174213,0.36633292657601624,0.26353013953545124,0.29162601467784827,-31.899999618530273,6,0.42735042735042733,2,ok
JH594435.1,269254,269060,0,195,41.34751518553888,11.776696498224862,-0.12371753845022469,0.49919781620405584,0.17538836894579748,0.0773357336941286,-33.70000076293945,18,0.4256410256410256,2,ok
BBZA01000235.1,11125,10906,0,220,94.99967770409121,4.801620734206091,0.27365766677850545,0.383777667871944,0.5516115366177716,0.5674596506843306,-90.0,13,0.6909090909090909,2,ok
CP045871.1,824976,824766,0,211,23.418175062197783,0.995143352797556,0.23192838744814065,0.40539378508628576,0.4933637852927714,0.5141455489019247,-71.4000015258789,10,0.6018957345971564,2,ok
FOQH01000003.1,370000,370239,0,240,94.99961972945923,5.949711681573791,0.06271373099494901,0.38487847249920776,0.20045814934433906,0.20257673209951413,-111.69999694824219,7,0.725,2,ok
CP022657.1,4462166,4462268,0,103,57.502608980633134,6.707985828203328,0.027524990143364264,0.4016946015053413,0.1876709798027455,0.19803284317976386,-39.099998474121094,9,0.5825242718446602,2,ok
CYSD01000012.1,518191,518415,0,225,53.11111507001386,6.260080608321228,0.29700480915047806,0.3658571737782982,0.06073553255130117,0.19752743665803224,-93.9000015258789,11,0.6177777777777778,2,ok
QBKR01000021.1,70208,70429,0,222,44.50704834339735,6.5039420572281195,0.10822338393417902,0.4111879130166104,0.26597643660446657,0.32743801593614713,-78.9000015258789,11,0.6036036036036037,2,ok
AP018449.1,2934696,2934901,0,206,50.23710561189533,14.552634853329879,0.5869447736801127,0.41516072598205245,0.028359300733431302,0.4848580463157468,-55.5,12,0.470873786407767,2,ok
ACJM01000004.1,62456,62538,0,83,80.29401104698312,5.059748891356515,0.20417155511728904,0.4674673238239287,0.19540265772106222,0.21766500744298725,-25.299999237060547,10,0.5542168674698795,2,ok
CP000096.1,692601,692749,0,149,85.80090046928443,2.417822749466368,0.6711824018777137,0.3362590241346632,0.33090998927509047,0.4247007198189875,-55.0,7,0.48322147651006714,2,ok
CP018906.1,1777730,1777952,0,223,54.48762147537816,6.819240320239725,0.4659570768681249,0.421583953792787,0.27368032600411296,0.48302988066371777,-54.900001525878906,7,0.4125560538116592,2,ok
VWNA01000001.1,2759036,2758792,0,245,40.28090245252732,8.913725292365696,0.23600805635223965,0.34006613404553615,0.5198792203412916,0.6666532448256187,-121.69999694824219,9,0.710204081632653,2,ok
CP016782.1,845562,845435,0,128,86.68100619761316,2.322439687686004,0.14794812906726476,0.41036613032404234,0.23246232230867578,0.2527514214639935,-40.599998474121094,9,0.5,2,ok
WNLA01000004.1,190545,190442,0,104,53.799471588490775,14.52662229215806,0.05188259307835302,0.46834096475338566,0.20729716252718328,0.2366552094917818,-25.799999237060547,12,0.5576923076923077,2,ok
