rfamseq_acc,seq_start,seq_end,label,seq_length,nupack_Tm,nupack_hill_coeff,nupack_amplitude,nupack_mean_exposure,nupack_MFE,nupack_max_stem_length,nupack_max_loop_length,nupack_gc_content,nupack_sd_pair_prob_10C,nupack_sd_pair_prob_80C,nupack_fit_status
GCF_047456275.1:NZ_CP173357.1,2597264,2597716,0,453,70.12391164365162,4.3210794513028095,0.6752163650348767,0.5363803626611047,-63.24700927734375,77,32,0.4260485651214128,0.4702556888243656,0.6056536143227735,ok
GCF_001989575.1:NZ_CP019573.1,295195,295584,0,390,61.94603703632215,4.814630073591096,0.5821391771163615,0.6189337023928329,-36.426780700683594,65,22,0.35128205128205126,0.5374149554890822,0.7022949067188001,ok
GCF_004295125.1:NZ_CP036170.1,66445,66838,0,394,64.65184480833385,3.3328203968141943,0.4494270693930399,0.5476785400740999,-61.618247985839844,37,17,0.4949238578680203,0.49323562945422367,0.5983967331352783,ok
GCF_008726475.3:NZ_CP145134.1,1105019,1105354,0,336,49.564914508094056,8.1569886400656,0.20920689393225922,0.5704328632820442,-52.05049133300781,22,40,0.37797619047619047,0.5050462959811313,0.6340492142144116,ok
GCF_001543205.1:NZ_CP014162.1,1303605,1304023,0,419,53.73604694787419,6.512240838655845,0.27047103356142355,0.5735337232661569,-54.47179412841797,25,17,0.4033412887828162,0.512591424960922,0.6362125060618368,ok
GCF_001989575.1:NZ_CP019573.1,1727491,1727863,0,373,78.60290318635133,2.3680219359370334,0.71489930939839,0.6719655231089883,-32.25025177001953,19,30,0.3699731903485255,0.6124529185716446,0.724864663649791,ok
GCF_000144625.1:NC_014376.1,330120,330467,0,348,50.961068970545064,5.334156661459497,0.21694675752571457,0.586261629243176,-66.3678207397461,21,17,0.48563218390804597,0.5352143067503684,0.63214601781702,ok
GCF_040267475.1:NZ_CP125628.1,4670793,4671216,0,424,57.72627994971072,3.811376780489482,0.2700532957181714,0.5894506098377582,-59.2784423828125,25,36,0.4528301886792453,0.5471187720505295,0.627756961443592,ok
GCF_004103715.1:NZ_CP035282.1,2609829,2610271,0,443,46.15058754650278,4.590611753200022,0.2720520572610583,0.7013038590347481,-37.90010452270508,30,54,0.3905191873589165,0.6367889817794942,0.7521703614708213,ok
GCF_001543285.1:NZ_CP014164.1,203577,203992,0,416,45.89143543394377,9.528247447785843,0.13845605401251782,0.5971935343507584,-46.53828048706055,29,41,0.37740384615384615,0.540233848719143,0.6396193119714618,ok
GCF_022647505.1:NZ_CP071409.1,3933622,3934069,0,448,55.098750808314946,7.056951805665594,0.2945236402403505,0.4633579347735373,-76.62454223632812,88,19,0.41964285714285715,0.4018048696445082,0.5314663510857883,ok
GCF_022453685.1:NZ_CP092643.1,384713,385102,0,390,78.36010884508099,3.17559164186418,0.6631053997408086,0.5667496481934963,-49.6408576965332,23,30,0.3923076923076923,0.5123916206562553,0.6196000936257222,ok
GCF_001543245.1:NZ_CP014163.1,1036341,1036758,0,418,58.116806457316166,5.612384729058925,0.3967380391791464,0.5280367847431786,-58.90399169921875,42,41,0.3373205741626794,0.46019763718048057,0.5988251913488889,ok
GCF_016592595.1:NZ_AP012977.1,978979,979395,0,417,81.66616285160005,3.895855705702145,0.6077992076588671,0.6594572413062744,-43.52704620361328,59,67,0.354916067146283,0.6195751678353583,0.7013842040762069,ok
GCF_000007745.1:NC_006300.1,1503133,1503577,0,445,60.199196467462976,3.0738990743817136,0.4468608261793284,0.5657528543989199,-66.70986938476562,60,36,0.37303370786516854,0.5069018583651026,0.6178949917360822,ok
GCF_001543145.1:NZ_CP014160.1,98299,98688,0,390,46.45578070233211,5.09919534134798,0.23760870648284138,0.5074247805124245,-76.26593017578125,42,12,0.5205128205128206,0.44640682956963534,0.5569083240973937,ok
GCF_001543105.1:NZ_CP014159.1,66581,67011,0,431,86.94034725639368,2.2131629416706784,0.6831089078116289,0.5042984859846656,-65.61763763427734,22,24,0.42923433874709976,0.45532423632195634,0.5490037015481753,ok
GCF_055386145.1:NZ_AP043913.1,976207,976648,0,442,33.26006707263678,1.1613096688827127,0.9452810238699714,0.5835711611483846,-44.620113372802734,88,23,0.4004524886877828,0.5222433246552772,0.6318133025015161,ok
GCF_017357865.1:NZ_CP060096.1,2014989,2015369,0,381,66.48244101348426,2.95959715872239,0.7266781198603749,0.6678146697939017,-26.74363899230957,20,52,0.33858267716535434,0.5863380209674824,0.7412208267003805,ok
GCF_004014775.2:NZ_CP042808.1,785588,786045,0,458,45.39034297638687,14.01252174687979,0.10630296247904503,0.4259153903426323,-128.06744384765625,48,16,0.5829694323144105,0.37338669633033,0.4679501377915043,ok
GCF_031760945.1:NZ_CP134501.1,1884986,1885408,0,423,54.27838079605173,6.2103810835909705,0.30576542275969265,0.643000318891626,-40.57965087890625,20,36,0.3806146572104019,0.5768734697434049,0.7099388491185779,ok
GCF_004295125.1:NZ_CP036170.1,3510529,3510931,0,403,56.53984855793267,6.276129908696579,0.2971936468196841,0.5520376283745285,-61.39469909667969,18,18,0.43424317617866004,0.496055906615269,0.6124071674382319,ok
GCF_022845755.1:NZ_AP025566.1,822915,823301,0,387,87.56371104701849,2.1411225026276592,0.6852834740911282,0.530327421583445,-73.9061050415039,26,30,0.5452196382428941,0.4817764193169969,0.5736359749510047,ok
GCF_001543145.1:NZ_CP014160.1,576365,576802,0,438,77.71521364023408,1.8958842579029762,0.7598281190597473,0.6043324241943159,-51.33296203613281,37,41,0.3607305936073059,0.5445146018756396,0.6551856520970134,ok
GCF_001543145.1:NZ_CP014160.1,1781852,1782252,0,401,64.73808120823603,4.25004265370618,0.378502934982706,0.5304021430251722,-64.69647216796875,37,17,0.49875311720698257,0.4834033169279859,0.5773734068793497,ok
GCF_004295125.1:NZ_CP036170.1,504171,504594,0,424,48.27221407377288,5.1416925217823675,0.2156643142886281,0.590030249931309,-65.96371459960938,31,38,0.455188679245283,0.5361695035908524,0.6349237821444895,ok
GCF_008365315.1:NZ_CP043507.1,122529,122950,0,422,48.617817873147466,5.775313831700837,0.2962625293120388,0.6588621548795732,-39.94591522216797,67,56,0.3886255924170616,0.5791984104994146,0.7270025638900567,ok
GCF_023700225.1:NZ_CP097897.1,673115,673553,0,439,75.84284721976503,3.9032149277326584,0.643207120884614,0.5759848752582993,-55.31755828857422,36,28,0.4191343963553531,0.5236963839105866,0.6302735172336108,ok
GCF_000015865.1:NC_009012.1,3434348,3434747,0,400,58.85405252557444,4.496560306531709,0.5558467110842048,0.5871224965974385,-49.650856018066406,31,20,0.3925,0.49844450909731114,0.6729614608401732,ok
GCF_017357865.1:NZ_CP060096.1,2005742,2006173,0,432,54.26853543841559,3.881855813852011,0.36272079461304424,0.6123140171888614,-57.078433990478516,40,29,0.3425925925925926,0.5488945316904504,0.6680020636649894,ok
GCF_022647505.1:NZ_CP071409.1,4106965,4107390,0,426,50.48707523884227,3.890205290906706,0.20208176708156345,0.6221161744432281,-60.50238037109375,21,39,0.4647887323943662,0.5833434779186872,0.6544268761725139,ok
GCF_001543145.1:NZ_CP014160.1,1086573,1086974,0,402,53.60456963774862,4.113654491465052,0.15572982495385934,0.44400800907074406,-109.80400848388672,40,19,0.5199004975124378,0.41526769216700476,0.4694038078388697,ok
GCF_017357865.1:NZ_CP060096.1,484837,485242,0,406,70.07335462296732,3.413569735324712,0.7186544989696764,0.6529807064804286,-36.075130462646484,19,74,0.3694581280788177,0.5779144186613013,0.7242125083332698,ok
GCF_016592595.1:NZ_AP012977.1,1004206,1004606,0,401,77.44063043598034,4.281305319212106,0.6160268674454042,0.5770901744851952,-67.08879089355469,49,37,0.42144638403990026,0.5332227032087126,0.6245988650887815,ok
GCF_012317185.1:NZ_CP048838.1,775688,776047,0,360,89.4293377796979,3.2326406676034187,0.6040961654074957,0.5183465764042873,-67.35786437988281,12,12,0.4888888888888889,0.48283039398059,0.554015573081767,ok
GCF_025152405.1:NZ_CP102292.1,2481012,2481443,0,432,70.35786579051722,5.24278206130906,0.6383589665043449,0.5893869603002871,-61.91856384277344,22,28,0.3888888888888889,0.5348187198764452,0.652494310821187,ok
GCF_025149125.1:NZ_CP102272.1,1873915,1874267,0,353,94.99985864310807,0.9498378030587366,0.6268104726364441,0.559461542915539,-54.994110107421875,22,32,0.3937677053824363,0.5300261596495252,0.5840212999484224,ok
GCF_022647505.1:NZ_CP071409.1,2568536,2568951,0,416,46.022809754963895,8.39276114989261,0.12203955880276951,0.6746771048643128,-43.063053131103516,34,36,0.4423076923076923,0.6286746718870535,0.7109128913866394,ok
GCF_016250455.1:NZ_CP059488.1,536572,536987,0,416,82.12193486622108,3.5918894938804127,0.6189358847592192,0.5718322584863499,-53.94886016845703,45,35,0.4567307692307692,0.5292258984937214,0.6152382546430086,ok
GCF_000237085.1:NC_016627.1,3472756,3473128,0,373,43.37545475858726,6.3082994843759606,0.4022264160406765,0.6133965159262463,-39.33230972290039,34,36,0.3297587131367292,0.48554561283232267,0.706365969310422,ok
GCF_000022305.1:NC_011992.1,291849,292290,0,442,10.592051494810654,1.0538670346866013,0.610249821572284,0.46443667309287623,-109.17203521728516,31,23,0.5656108597285068,0.44268050510649337,0.4811391648415953,ok
GCF_001543285.1:NZ_CP014164.1,253190,253588,0,399,68.21313747933061,5.235143521294228,0.6625734857626564,0.5768265401964733,-50.920318603515625,14,33,0.3157894736842105,0.5121688717633649,0.6497761052736838,ok
GCF_000196455.1:NC_014614.1,1540537,1540970,0,434,49.457174975066955,5.440773816356082,0.39639653969775446,0.6678882999628079,-27.956878662109375,47,35,0.32027649769585254,0.5684066267052809,0.7545098343738945,ok
GCF_040267475.1:NZ_CP125628.1,567212,567561,0,350,67.16541474773211,2.290847589231296,0.5369643440915686,0.5935012903770372,-61.558231353759766,23,31,0.4542857142857143,0.5402303307014626,0.6390989459627693,ok
GCF_047943045.1:NZ_CP181347.1,332802,333184,0,383,44.122513009392414,4.645193157203456,0.38641261478598515,0.635909716658117,-40.22740173339844,25,57,0.3472584856396867,0.5416391485057777,0.7074025069029483,ok
GCF_000202835.1:NC_015187.1,15603,15987,0,385,56.90089842911375,5.6889564188192185,0.19747643945804932,0.41785064999699956,-106.76302337646484,37,19,0.5974025974025974,0.38173701514087127,0.45524526083809613,ok
GCF_047456285.1:NZ_CP174122.1,1789683,1790130,0,448,43.99801972659195,6.30493130190911,0.24121982499878253,0.5781378289316105,-68.38117980957031,49,22,0.4419642857142857,0.5017348836586211,0.6347153030425589,ok
GCF_022845755.1:NZ_AP025566.1,2051754,2052123,0,370,43.80638506650413,6.926513116140895,0.1630569255191312,0.6094832784147338,-44.76894760131836,35,33,0.42702702702702705,0.553799945680033,0.650950887803066,ok
GCF_029866465.1:NZ_CP123364.1,5121395,5121740,0,346,93.06069035715052,2.831352387523627,0.6150222628853086,0.5259867514807881,-53.85348892211914,40,22,0.430635838150289,0.4887995244839382,0.5627024278015699,ok
GCF_030762805.1:NZ_CP129113.1,1157362,1157782,0,421,85.20839912003694,2.7486855387912006,0.6506058798749147,0.5942618646260169,-50.30585861206055,35,26,0.3847980997624703,0.5474195181383708,0.63851838372294,ok
GCF_003721225.2:NZ_CP127527.1,573029,573423,0,395,85.68570524738674,3.770735371924915,0.59484639736462,0.4653813573653273,-95.41543579101562,89,10,0.589873417721519,0.43081888459965423,0.5020361375522595,ok
GCF_047943045.1:NZ_CP181347.1,193975,194326,0,352,66.9108583954155,2.6378319087782294,0.8000545469882643,0.5892953637421606,-43.479888916015625,27,41,0.3664772727272727,0.5032693687915611,0.665525693745979,ok
GCF_025152405.1:NZ_CP102292.1,1228361,1228810,0,450,45.23402575604796,8.462821301216142,0.22236610556430503,0.6289375726720239,-59.91801452636719,31,36,0.4,0.5433942640749202,0.696214221673652,ok
GCF_000144695.1:NC_014378.1,789892,790315,0,424,69.83016923243989,4.028599311361655,0.6937385822001036,0.5633714691441922,-56.96542739868164,37,16,0.330188679245283,0.4912532762874281,0.636871817194001,ok
GCF_000247605.1:NC_016894.1,1518095,1518478,0,384,41.938589558189875,9.654045512899051,0.15174075053955938,0.5918567341841597,-60.87687301635742,25,48,0.4427083333333333,0.5254573713583929,0.6305461320153803,ok
GCF_017357865.1:NZ_CP060096.1,1623178,1623577,0,400,78.78952685824916,2.630216384438612,0.6946788193218607,0.5414479074758113,-59.49597930908203,42,39,0.375,0.4834306926871687,0.5946128332434628,ok
GCF_000015865.1:NC_009012.1,3243117,3243560,0,444,32.69518130966691,1.189061205765524,0.9349488159992076,0.5845673084469524,-44.620113372802734,88,25,0.39864864864864863,0.5228101127664281,0.6330505933185498,ok
GCF_047456275.1:NZ_CP173357.1,318935,319268,0,334,78.56520631374137,3.7640486610610155,0.6322529017190217,0.5423268686720639,-51.61372756958008,51,42,0.36227544910179643,0.4942514856110376,0.5922455459883879,ok
GCF_008726475.3:NZ_CP145134.1,222772,223176,0,405,75.1230423353382,3.6264118819068023,0.6615637172406367,0.5308490296308823,-64.15995025634766,31,20,0.4419753086419753,0.4737313946819373,0.5881619807193822,ok
GCF_023700225.1:NZ_CP097897.1,1125739,1126176,0,438,72.39171917321904,4.386916841224119,0.650717651720325,0.4260594247991654,-87.02792358398438,69,18,0.3881278538812785,0.3688424795469713,0.4875021232221475,ok
GCF_000025305.1:NC_013740.1,530166,530523,0,358,44.20819866241885,7.400951546273564,0.10531410125932628,0.5579638143552218,-74.45752716064453,20,27,0.4134078212290503,0.5199741953196244,0.5844702107685906,ok
GCF_004295125.1:NZ_CP036170.1,441041,441376,0,336,77.59346135178376,5.504132581865784,0.5754585482437882,0.5192491157020619,-61.969383239746094,32,29,0.4880952380952381,0.48934024534342246,0.5556736574965015,ok
GCF_001543285.1:NZ_CP014164.1,428497,428866,0,370,59.38866969787828,4.304998847912532,0.39058133621039215,0.6417391507388636,-36.6287956237793,40,40,0.4135135135135135,0.5813508331291444,0.6995133582517841,ok
GCF_047456275.1:NZ_CP173357.1,2512324,2512779,0,456,47.2004107364028,7.855421619300273,0.20473783669178436,0.6048815051947403,-61.34437561035156,38,39,0.4144736842105263,0.5341121221306023,0.6648557356628307,ok
GCF_047943045.1:NZ_CP181347.1,884413,884764,0,352,63.5143758503372,3.815557404425731,0.5285713161627918,0.5697474331579739,-50.627376556396484,29,35,0.3721590909090909,0.5012210136446026,0.6349151453178355,ok
GCF_047456285.1:NZ_CP174122.1,735674,736103,0,430,67.90568155928396,4.775312359573982,0.6823971622929881,0.566084875982846,-50.20771408081055,45,36,0.4,0.49488138505333257,0.6423068488260537,ok
GCF_055386145.1:NZ_AP043913.1,2770519,2770988,0,470,62.53454079824337,4.295661747845679,0.4676097996006573,0.5978948660709795,-57.81778335571289,28,38,0.42340425531914894,0.5342566519974963,0.6606977138749203,ok
GCF_000144625.1:NC_014376.1,945702,945990,0,289,67.4197645802501,3.968438524408604,0.7225406451188103,0.5747077869571445,-33.237571716308594,54,18,0.3771626297577855,0.49335623889255564,0.6551417656298719,ok
GCF_001543145.1:NZ_CP014160.1,1288903,1289290,0,388,54.423388729481644,4.375242031058743,0.2040134254814739,0.5499432436684151,-64.28543090820312,43,33,0.520618556701031,0.5118931108230618,0.5843264695015016,ok
GCF_025152405.1:NZ_CP102292.1,125870,126292,0,423,60.60812271944921,4.56219843563009,0.3373426288458797,0.5356894299040517,-61.95761489868164,47,23,0.39243498817966904,0.48556757171499304,0.5852867738203936,ok
GCF_025152405.1:NZ_CP102292.1,2077854,2078292,0,439,54.014041141519336,5.254412993626944,0.2765903044929021,0.595206814373847,-81.23757934570312,24,62,0.3895216400911162,0.5380330401522226,0.6495020273192705,ok
GCF_047936785.1:NZ_CP176394.1,1600441,1600851,0,411,54.0127322061628,5.257775314471748,0.28735402162414786,0.5243845316552281,-71.17398834228516,50,30,0.3795620437956204,0.46501635587724155,0.5809703589916302,ok
GCF_004359375.1:NZ_CP034726.1,934002,934379,0,378,55.927739237579516,4.315662390729833,0.39065920297165513,0.624859296177758,-51.00040817260742,22,66,0.328042328042328,0.5561317299100527,0.688069281238166,ok
GCF_001753245.1:NZ_CP017415.1,2626751,2627144,0,394,42.442519838158255,11.24310013144877,0.11176463657940844,0.5086660602541636,-80.16334533691406,34,23,0.5380710659898477,0.4545416071482226,0.5384509744264132,ok
GCF_001543245.1:NZ_CP014163.1,39433,39826,0,394,45.66599980570086,6.039090762962196,0.16560602819030423,0.540628781441368,-71.32886505126953,26,29,0.467005076142132,0.49096686645360044,0.5795564320560196,ok
GCF_025152405.1:NZ_CP102292.1,2124550,2124965,0,416,87.4521195997164,3.470521786992425,0.6000491215174633,0.5142850397504308,-86.23700714111328,24,29,0.5192307692307693,0.4790500495018156,0.5502921200893154,ok
GCF_022647505.1:NZ_CP071409.1,3810436,3810843,0,408,79.01721264741164,4.500495962238413,0.59824827472993,0.46156230384020414,-102.19791412353516,41,29,0.4534313725490196,0.42396740028973445,0.5034601795530256,ok
GCF_023700225.1:NZ_CP097897.1,684600,685007,0,408,77.89732944208558,4.752527815634203,0.5964449223240497,0.5307274726283693,-71.1166763305664,32,20,0.4950980392156863,0.4932604961372618,0.5734605300176108,ok
GCF_040267475.1:NZ_CP125628.1,3292727,3293118,0,392,50.442341332790605,4.61235466123864,0.26208948947417454,0.5764938901760834,-59.431034088134766,67,33,0.4260204081632653,0.5196472808920416,0.6262273221972068,ok
GCF_030762805.1:NZ_CP129113.1,2730058,2730420,0,363,52.38345642781858,3.861837853887811,0.3336009418646126,0.5930633897102261,-46.293182373046875,26,25,0.3526170798898072,0.5321673860650765,0.6455894772885081,ok
GCF_000021485.1:NC_011761.1,2211376,2211782,0,407,51.8259121987524,5.864710873180473,0.3076111060107933,0.5262482853805129,-60.94049835205078,44,13,0.44717444717444715,0.45266677910926356,0.5955972923233581,ok
GCF_001647695.1:NZ_CP015425.1,889589,890016,0,428,71.11394553282916,3.6165480766493507,0.697157009536898,0.6195164689893561,-52.648284912109375,32,30,0.3855140186915888,0.5499333187016724,0.6873889000921916,ok
GCF_055386145.1:NZ_AP043913.1,1589581,1590001,0,421,71.3418738411627,4.749409984413602,0.6458351926528938,0.5460338586583822,-57.00144958496094,48,34,0.35629453681710216,0.4894292536078537,0.6084141467262022,ok
GCF_902729405.1:NZ_LR746496.1,2668538,2668968,0,431,94.61387962612795,3.577001783275017,0.5721607100255637,0.45356126287186144,-117.00080108642578,42,31,0.6102088167053364,0.42735887719876425,0.4808008443710092,ok
GCF_002173775.1:NZ_CP021526.1,8401,8835,0,435,46.270818314037626,6.386940596928342,0.21076925124176416,0.5672062044304683,-55.00271987915039,76,26,0.42528735632183906,0.502281937706023,0.6199857469672342,ok
GCF_000164865.1:NC_014618.1,3326467,3326819,0,353,48.51760847139377,4.8086702314161975,0.2983333349300449,0.6655902600151337,-33.549659729003906,20,41,0.40226628895184136,0.595240118687503,0.7241804770267378,ok
GCF_001543175.1:NZ_CP014161.1,192365,192769,0,405,42.241263400259704,8.771954416266503,0.08987503270418118,0.5780698295648493,-69.36717987060547,17,46,0.4666666666666667,0.5412700262293234,0.6028064986676663,ok
GCF_004103715.1:NZ_CP035282.1,1000368,1000795,0,428,75.52713660933051,3.0300774276935876,0.6916976419761696,0.5831404138069353,-54.56454849243164,29,25,0.4182242990654206,0.5210980328143192,0.6416789911691249,ok
